746	1591	1591	451	0.28347	0.28347
747	1401	946	1346	0.960742	1.42283
748	1071	1071	814	0.760037	0.760037
749	2019	2019	1080	0.534918	0.534918
750	1122	1122	377	0.336007	0.336007
751	1041	1041	220	0.211335	0.211335
752	993	993	660	0.664653	0.664653
753	1098	1098	458	0.417122	0.417122
754	947	947	660	0.696938	0.696938
755	715	242	82	0.114685	0.338843
756	615	370	0	0	0
757	1400	1229	969	0.692143	0.788446
758	981	981	440	0.448522	0.448522
759	983	983	220	0.223805	0.223805
760	673	673	505	0.750371	0.750371
761	824	824	220	0.26699	0.26699
762	1240	1240	220	0.177419	0.177419
763	1006	1006	146	0.145129	0.145129
764	1043	1043	220	0.21093	0.21093
765	949	949	880	0.927292	0.927292
766	1158	1158	220	0.189983	0.189983
767	1288	1288	880	0.68323	0.68323
768	955	955	111	0.11623	0.11623
769	970	529	660	0.680412	1.24764
770	840	23	0	0	0
771	1436	1436	264	0.183844	0.183844
772	1697	1697	220	0.129641	0.129641
773	1750	1750	534	0.305143	0.305143
774	1600	1600	2200	1.375	1.375
775	818	818	366	0.447433	0.447433
776	1016	1016	1023	1.00689	1.00689
777	1283	1084	220	0.171473	0.202952
778	1280	281	220	0.171875	0.782918
779	1707	1707	567	0.332162	0.332162
780	1906	1906	1727	0.906086	0.906086
781	951	432	212	0.222923	0.490741
782	1400	1400	858	0.612857	0.612857
783	1132	1132	0	0	0
784	1612	1612	220	0.136476	0.136476
785	2442	2442	1630	0.667486	0.667486
786	1323	985	325	0.245654	0.329949
787	1670	1670	763	0.456886	0.456886
788	1466	1466	6734	4.59345	4.59345
789	1559	1559	663	0.425273	0.425273
790	1832	1832	907	0.495087	0.495087
791	888	888	361	0.406532	0.406532
792	2258	2258	1321	0.585031	0.585031
793	1718	1718	703	0.409197	0.409197
794	1707	1707	880	0.515524	0.515524
795	2291	2289	1469	0.641205	0.641765
796	1208	1208	640	0.529801	0.529801
797	1613	1613	1738	1.0775	1.0775
798	1604	1604	844	0.526185	0.526185
799	1818	1526	660	0.363036	0.432503
800	1277	1277	440	0.344558	0.344558
801	1909	1909	788	0.412782	0.412782
802	1409	1409	504	0.3577	0.3577
803	774	774	1272	1.64341	1.64341
804	518	518	298	0.57529	0.57529
805	1052	1052	396	0.376426	0.376426
806	975	458	356	0.365128	0.777293
807	1608	1355	220	0.136816	0.162362
808	1382	1382	860	0.622287	0.622287
809	998	998	220	0.220441	0.220441
810	774	0	0	0	0
811	930	214	0	0	0
812	986	986	693	0.70284	0.70284
813	1449	1449	886	0.611456	0.611456
814	1337	1337	630	0.471204	0.471204
815	1425	1425	536	0.37614	0.37614
816	868	868	1041	1.19931	1.19931
817	765	765	0	0	0
818	577	577	79	0.136915	0.136915
819	1012	643	440	0.434783	0.684292
820	1309	1281	640	0.488923	0.49961
821	711	711	440	0.618847	0.618847
822	2093	2093	2413	1.15289	1.15289
823	1632	1632	640	0.392157	0.392157
824	2570	2570	1470	0.571984	0.571984
825	2367	2289	1538	0.649768	0.671909
826	1669	1669	1466	0.87837	0.87837
827	1827	1827	220	0.120416	0.120416
828	1171	1171	880	0.751494	0.751494
829	1416	1416	640	0.451977	0.451977
830	1665	1665	395	0.237237	0.237237
831	1694	1694	2537	1.49764	1.49764
832	2860	2860	2348	0.820979	0.820979
833	1177	1177	879	0.746814	0.746814
834	2276	856	0	0	0
835	1419	1419	793	0.558844	0.558844
836	1872	1872	220	0.117521	0.117521
837	1006	362	0	0	0
838	1405	874	440	0.313167	0.503432
839	1272	972	112	0.0880503	0.115226
840	1919	1919	880	0.458572	0.458572
841	2214	1402	220	0.0993677	0.156919
842	1470	1470	1320	0.897959	0.897959
843	1236	1236	880	0.711974	0.711974
844	1140	1140	1110	0.973684	0.973684
845	1404	1404	880	0.626781	0.626781
846	1866	1866	440	0.235798	0.235798
847	1634	1634	339	0.207466	0.207466
848	1467	1467	718	0.489434	0.489434
849	1488	1488	440	0.295699	0.295699
850	1461	1461	452	0.309377	0.309377
851	1473	1473	440	0.29871	0.29871
852	1753	1753	770	0.439247	0.439247
853	1279	1279	440	0.344019	0.344019
854	1975	1975	1516	0.767595	0.767595
855	1912	1912	1100	0.575314	0.575314
856	1246	1246	660	0.529695	0.529695
857	1493	1493	753	0.504354	0.504354
858	2030	1876	660	0.325123	0.351812
859	1395	868	660	0.473118	0.760369
860	1141	1141	862	0.755478	0.755478
861	1442	517	634	0.439667	1.22631
862	1312	1312	796	0.606707	0.606707
863	1240	1240	265	0.21371	0.21371
864	1424	692	660	0.463483	0.953757
865	1711	1711	953	0.556984	0.556984
866	1492	1492	1030	0.690349	0.690349
867	1434	1434	640	0.446304	0.446304
868	1434	1434	1572	1.09623	1.09623
869	1889	1889	1253	0.663314	0.663314
870	1447	1447	440	0.304077	0.304077
871	986	986	660	0.669371	0.669371
872	1356	1356	950	0.70059	0.70059
873	1605	1605	440	0.274143	0.274143
874	758	758	0	0	0
875	1635	1635	1357	0.829969	0.829969
876	1815	1815	984	0.542149	0.542149
877	1552	1552	1332	0.858247	0.858247
878	2169	2169	1100	0.507146	0.507146
879	1318	1318	220	0.16692	0.16692
880	1378	1378	440	0.319303	0.319303
881	1805	1805	300	0.166205	0.166205
882	1361	1270	230	0.168993	0.181102
883	1957	1957	1216	0.621359	0.621359
884	1602	1332	1320	0.82397	0.990991
885	1847	1026	440	0.238224	0.42885
886	1438	1438	486	0.337969	0.337969
887	1525	1525	1773	1.16262	1.16262
888	1344	0	0	0	0
889	1176	1176	884	0.751701	0.751701
890	1343	1343	440	0.327625	0.327625
891	1631	1631	631	0.386879	0.386879
892	1564	1564	440	0.28133	0.28133
893	2109	1197	640	0.303461	0.53467
894	1301	1301	1721	1.32283	1.32283
895	786	786	546	0.694656	0.694656
896	1190	1190	880	0.739496	0.739496
897	1406	577	0	0	0
898	1310	1310	220	0.167939	0.167939
899	1302	1302	660	0.506912	0.506912
900	1557	1557	880	0.565189	0.565189
901	1639	1639	1320	0.805369	0.805369
902	1274	1274	431	0.338305	0.338305
903	1468	1468	1534	1.04496	1.04496
904	2067	2067	1959	0.94775	0.94775
905	1535	1535	916	0.596743	0.596743
906	2776	2000	440	0.158501	0.22
907	1307	346	0	0	0
908	940	898	440	0.468085	0.489978
909	2982	2844	1708	0.57277	0.600563
910	1514	514	0	0	0
911	1276	1276	440	0.344828	0.344828
912	1598	1598	440	0.275344	0.275344
913	1408	1408	1628	1.15625	1.15625
914	1377	1377	377	0.273784	0.273784
915	1356	1356	220	0.162242	0.162242
916	1303	1303	440	0.337682	0.337682
917	878	271	0	0	0
918	1342	1342	482	0.359165	0.359165
919	1758	0	0	0	0
920	2058	1621	241	0.117104	0.148674
921	1504	1181	220	0.146277	0.186283
922	1123	1123	523	0.465717	0.465717
923	2672	1672	895	0.334955	0.535287
924	2026	1000	220	0.108588	0.22
925	2016	2016	549	0.272321	0.272321
926	2482	1966	880	0.354553	0.447609
927	1969	1969	1412	0.717115	0.717115
928	1270	1270	640	0.503937	0.503937
929	1111	1111	171	0.153915	0.153915
930	1682	682	219	0.130202	0.321114
931	877	59	0	0	0
932	1201	1064	544	0.452956	0.511278
933	1467	1467	200	0.136333	0.136333
934	1430	1430	285	0.199301	0.199301
935	1497	1497	660	0.440882	0.440882
936	1491	819	440	0.295104	0.537241
937	1248	1248	220	0.176282	0.176282
938	1162	1162	350	0.301205	0.301205
939	1408	1137	597	0.424006	0.525066
940	1335	1335	482	0.361049	0.361049
941	1831	1831	440	0.240306	0.240306
942	1358	1358	1443	1.06259	1.06259
943	1054	352	0	0	0
944	2567	2567	1100	0.428516	0.428516
945	1016	174	134	0.13189	0.770115
946	1397	609	0	0	0
947	999	999	1714	1.71572	1.71572
948	1382	1382	1100	0.795948	0.795948
949	1664	1664	880	0.528846	0.528846
950	1363	1363	597	0.438004	0.438004
951	1120	1120	538	0.480357	0.480357
952	1239	1239	204	0.164649	0.164649
953	1995	995	232	0.116291	0.233166
954	1863	1863	1980	1.0628	1.0628
955	1408	1408	993	0.705256	0.705256
956	1261	1261	651	0.516257	0.516257
957	1311	810	430	0.327994	0.530864
958	1982	1982	1013	0.5111	0.5111
959	1295	1295	835	0.644788	0.644788
960	825	825	1181	1.43152	1.43152
961	1351	1351	616	0.455959	0.455959
962	1330	1330	860	0.646617	0.646617
963	1196	1196	754	0.630435	0.630435
964	1417	1417	660	0.465773	0.465773
965	1129	215	0	0	0
966	1736	1736	660	0.380184	0.380184
967	1286	1286	660	0.513219	0.513219
968	1045	1045	505	0.483254	0.483254
969	1875	1000	220	0.117333	0.22
970	1189	1189	620	0.521447	0.521447
971	2608	2608	1914	0.733896	0.733896
972	1448	971	831	0.573895	0.855819
973	1952	1507	880	0.45082	0.583942
974	1099	1099	374	0.340309	0.340309
975	1797	1797	1872	1.04174	1.04174
976	1271	1271	660	0.519276	0.519276
977	1263	1263	660	0.522565	0.522565
978	1804	1804	660	0.365854	0.365854
979	1316	795	245	0.18617	0.308176
980	1372	1372	1063	0.774781	0.774781
981	1937	1937	660	0.340733	0.340733
982	1137	1137	220	0.193492	0.193492
983	1832	1832	688	0.375546	0.375546
984	1159	1159	200	0.172563	0.172563
985	1231	1231	143	0.116166	0.116166
986	1209	1209	1164	0.962779	0.962779
987	1887	1887	1327	0.703233	0.703233
988	1334	792	440	0.329835	0.555556
989	1649	1649	380	0.230443	0.230443
990	933	933	660	0.707395	0.707395
991	2437	2437	2200	0.902749	0.902749
992	2753	1210	420	0.152561	0.347107
993	1677	1674	1540	0.918306	0.919952
994	1285	1152	220	0.171206	0.190972
995	1331	1331	543	0.407964	0.407964
996	1468	1468	608	0.414169	0.414169
997	1263	1263	508	0.402217	0.402217
998	1967	1967	880	0.447382	0.447382
999	1343	330	540	0.402085	1.63636
1000	1340	1203	220	0.164179	0.182876
1001	1164	1164	715	0.614261	0.614261
1002	2860	2686	746	0.260839	0.277736
1003	2014	469	49	0.0243297	0.104478
1004	810	810	685	0.845679	0.845679
1005	1329	1329	701	0.527464	0.527464
1006	2507	2507	647	0.258077	0.258077
1007	1402	1402	220	0.156919	0.156919
1008	1287	353	0	0	0
1009	1774	1476	1276	0.719278	0.864499
1010	2056	2056	673	0.327335	0.327335
1011	1800	1800	1620	0.9	0.9
1012	1356	843	440	0.324484	0.521945
1013	1452	1452	1560	1.07438	1.07438
1014	1313	1313	440	0.33511	0.33511
1015	2351	1351	660	0.280732	0.488527
1016	846	846	452	0.534279	0.534279
1017	1851	682	1004	0.54241	1.47214
1018	1250	1250	642	0.5136	0.5136
1019	996	943	1283	1.28815	1.36055
1020	1328	349	0	0	0
1021	1174	1139	220	0.187394	0.193152
1022	1289	1289	622	0.482545	0.482545
1023	1358	1358	880	0.648012	0.648012
1024	1333	1333	798	0.59865	0.59865
1025	1209	1209	440	0.363937	0.363937
1026	1287	1287	1313	1.0202	1.0202
1027	665	665	440	0.661654	0.661654
1028	1385	582	220	0.158845	0.378007
1029	1106	1106	832	0.75226	0.75226
1030	1221	1221	1411	1.15561	1.15561
1031	2465	2465	860	0.348884	0.348884
1032	1412	1412	837	0.592776	0.592776
1033	2671	1671	301	0.112692	0.180132
1034	1309	1309	320	0.244461	0.244461
1035	1286	1286	461	0.358476	0.358476
1036	1194	1194	220	0.184255	0.184255
1037	1333	1333	880	0.660165	0.660165
1038	1229	1229	640	0.520749	0.520749
1039	2159	2159	982	0.45484	0.45484
1040	1470	21	0	0	0
1041	1392	1392	423	0.303879	0.303879
1042	1229	1229	501	0.407648	0.407648
1043	1299	299	132	0.101617	0.441472
1044	2164	1164	614	0.283734	0.527491
1045	2573	2573	1540	0.598523	0.598523
1046	1313	0	0	0	0
1047	1507	1507	608	0.403451	0.403451
1048	1729	1729	880	0.508965	0.508965
1049	1415	904	808	0.571025	0.893805
1050	1072	1072	660	0.615672	0.615672
1051	1447	1145	765	0.52868	0.668122
1052	1489	1489	220	0.14775	0.14775
1053	1459	1459	660	0.452365	0.452365
1054	2372	2372	660	0.278246	0.278246
1055	1151	291	31	0.0269331	0.106529
1056	1027	1027	440	0.428432	0.428432
1057	1147	225	0	0	0
1058	1760	1760	512	0.290909	0.290909
1059	956	441	0	0	0
1060	1285	1285	539	0.419455	0.419455
1061	1110	0	0	0	0
1062	1089	1089	427	0.392103	0.392103
1063	1401	1401	823	0.587438	0.587438
1064	1345	1345	1300	0.966543	0.966543
1065	535	0	0	0	0
1066	1452	1452	648	0.446281	0.446281
1067	2024	2024	1058	0.522727	0.522727
1068	949	736	708	0.746048	0.961957
1069	1126	1126	1026	0.91119	0.91119
1070	1517	1517	1421	0.936717	0.936717
1071	1111	1111	660	0.594059	0.594059
1072	1701	973	220	0.129336	0.226105
1073	640	640	56	0.0875	0.0875
1074	954	954	1080	1.13208	1.13208
1075	1047	1047	660	0.630372	0.630372
1076	1077	143	0	0	0
1077	800	800	220	0.275	0.275
1078	1135	636	0	0	0
1079	1021	1021	788	0.771792	0.771792
1080	1773	803	440	0.248167	0.547945
1081	1551	450	390	0.251451	0.866667
1082	894	894	220	0.246085	0.246085
1083	2258	1258	378	0.167405	0.300477
1084	2613	1613	1320	0.505166	0.818351
1085	1703	1703	687	0.403406	0.403406
1086	1314	836	660	0.502283	0.789474
1087	1809	1809	1366	0.755113	0.755113
1088	1660	1660	1046	0.63012	0.63012
1089	1066	1066	88	0.0825516	0.0825516
1090	1546	1546	781	0.505175	0.505175
1091	1172	384	0	0	0
1092	1405	1405	1100	0.782918	0.782918
1093	2103	0	0	0	0
1094	1126	1126	480	0.426288	0.426288
1095	1256	1256	593	0.472134	0.472134
1096	652	652	220	0.337423	0.337423
1097	1240	825	205	0.165323	0.248485
1098	2275	2275	2109	0.927033	0.927033
1099	3233	471	220	0.0680483	0.467091
1100	2768	1768	660	0.238439	0.373303
1101	4012	4012	1485	0.37014	0.37014
1102	2776	2776	796	0.286744	0.286744
1103	1640	1640	1060	0.646341	0.646341
1104	2385	2385	1100	0.461216	0.461216
1105	3160	3160	2360	0.746835	0.746835
1106	2395	2395	1555	0.649269	0.649269
1107	1769	1769	1540	0.870548	0.870548
1108	2339	2339	1074	0.459171	0.459171
1109	1764	1764	921	0.522109	0.522109
1110	3214	3214	1546	0.481021	0.481021
1111	1651	1651	660	0.399758	0.399758
1112	2282	2282	1362	0.596845	0.596845
1113	2638	2638	1705	0.646323	0.646323
1114	2280	1546	880	0.385965	0.569211
1115	2240	2240	1100	0.491071	0.491071
1116	2039	1989	880	0.431584	0.442433
1117	2180	2180	640	0.293578	0.293578
1118	3022	2888	1540	0.509596	0.533241
1119	2379	2379	1397	0.587222	0.587222
1120	2422	1786	440	0.181668	0.246361
1121	3923	2923	1100	0.280398	0.376326
1122	1450	1450	440	0.303448	0.303448
1123	993	993	1046	1.05337	1.05337
1124	2148	1728	440	0.204842	0.25463
1125	2092	2092	1540	0.736138	0.736138
1126	2353	2353	2840	1.20697	1.20697
1127	3058	3058	1352	0.442119	0.442119
1128	2479	2479	660	0.266236	0.266236
1129	2813	2813	1280	0.45503	0.45503
1130	2049	1049	238	0.116154	0.226883
1131	1252	1252	552	0.440895	0.440895
1132	1405	1405	2306	1.64128	1.64128
1133	3424	2895	2200	0.642523	0.759931
1134	2386	1386	706	0.295893	0.50938
1135	1661	1661	1441	0.86755	0.86755
1136	3113	3113	1313	0.42178	0.42178
1137	3107	3107	1441	0.463791	0.463791
1138	3609	2609	769	0.213078	0.294749
1139	1531	1531	640	0.418027	0.418027
1140	2354	2354	932	0.395922	0.395922
1141	2174	2174	1348	0.620055	0.620055
1142	2405	2115	880	0.365904	0.416076
1143	3100	3100	1760	0.567742	0.567742
1144	2755	2755	1980	0.718693	0.718693
1145	2414	1534	660	0.273405	0.430248
1146	2862	2862	962	0.336129	0.336129
1147	3678	3678	3402	0.924959	0.924959
1148	1772	0	0	0	0
1149	1911	121	121	0.0633176	1
1150	1394	394	118	0.0846485	0.299492
1151	977	977	459	0.469806	0.469806
1152	1571	1571	761	0.484405	0.484405
1153	2793	2630	470	0.168278	0.178707
1154	2057	2057	880	0.427807	0.427807
1155	2858	2858	1346	0.470959	0.470959
1156	4020	2967	1100	0.273632	0.370745
1157	2281	2281	1520	0.666374	0.666374
1158	2025	2025	775	0.382716	0.382716
1159	1879	1879	420	0.223523	0.223523
1160	1461	1461	1100	0.752909	0.752909
1161	2107	2107	420	0.199336	0.199336
1162	1926	1511	660	0.342679	0.436797
1163	2653	2653	2304	0.868451	0.868451
1164	2598	2598	1898	0.730562	0.730562
1165	1958	1958	1520	0.776302	0.776302
1166	2158	2158	2558	1.18536	1.18536
1167	2182	2182	1100	0.504125	0.504125
1168	4279	3279	1844	0.430942	0.562367
1169	2860	2860	2494	0.872028	0.872028
1170	1217	1217	460	0.377979	0.377979
1171	2226	2226	1020	0.458221	0.458221
1172	1586	714	14	0.00882724	0.0196078
1173	2959	2959	1760	0.594796	0.594796
1174	2709	2709	593	0.2189	0.2189
1175	3219	3219	1486	0.461634	0.461634
1176	2539	2539	2266	0.892477	0.892477
1177	1760	1760	1300	0.738636	0.738636
1178	2168	1952	1100	0.50738	0.563525
1179	2447	2447	1592	0.650593	0.650593
1180	1387	1387	769	0.554434	0.554434
1181	1585	1585	220	0.138801	0.138801
1182	1182	1182	660	0.558376	0.558376
1183	912	912	1247	1.36732	1.36732
1184	972	972	1510	1.5535	1.5535
1185	1762	1762	1098	0.623156	0.623156
1186	1769	1213	233	0.131713	0.192086
1187	2200	1418	298	0.135455	0.210155
1188	1467	1467	612	0.417178	0.417178
1189	2014	2014	304	0.150943	0.150943
1190	1284	1263	823	0.640966	0.651623
1191	2177	2177	640	0.293983	0.293983
1192	1929	1929	955	0.495075	0.495075
1193	2868	2771	1131	0.394351	0.408156
1194	1584	1584	750	0.473485	0.473485
1195	2801	2801	858	0.306319	0.306319
1196	4611	3611	2400	0.520494	0.664636
1197	2396	2396	1228	0.512521	0.512521
1198	2582	2582	660	0.255616	0.255616
1199	1085	1085	105	0.0967742	0.0967742
1200	1647	1647	1042	0.632665	0.632665
1201	2014	2014	575	0.285501	0.285501
1202	2382	1653	753	0.316121	0.455535
1203	2647	1988	788	0.297696	0.396378
1204	2683	2683	1142	0.425643	0.425643
1205	2205	2205	440	0.199546	0.199546
1206	3632	3632	5652	1.55617	1.55617
1207	1464	1228	948	0.647541	0.771987
1208	4695	4650	1540	0.328009	0.331183
1209	3026	2026	440	0.145406	0.217177
1210	1274	1274	1074	0.843014	0.843014
1211	2475	2475	1654	0.668283	0.668283
1212	1973	1655	440	0.223011	0.265861
1213	1720	19	0	0	0
1214	2652	2652	1730	0.652338	0.652338
1215	1623	1623	1226	0.755391	0.755391
1216	3806	1806	1406	0.369417	0.778516
1217	3253	3253	1320	0.405779	0.405779
1218	2811	2811	836	0.297403	0.297403
1219	3248	2650	1570	0.483374	0.592453
1220	2173	2173	573	0.263691	0.263691
1221	3541	3541	1421	0.401299	0.401299
1222	3056	3056	4298	1.40641	1.40641
1223	1299	1299	1320	1.01617	1.01617
1224	2888	1888	258	0.0893352	0.136653
1225	2220	2220	822	0.37027	0.37027
1226	2384	2384	2034	0.853188	0.853188
1227	1717	1717	1300	0.757135	0.757135
1228	2545	1545	1760	0.691552	1.13916
1229	2758	2457	1534	0.5562	0.624339
1230	2775	2722	1540	0.554955	0.56576
1231	1024	1024	621	0.606445	0.606445
1232	2879	2879	1639	0.569295	0.569295
1233	1590	1590	1120	0.704403	0.704403
1234	2574	2574	10094	3.92152	3.92152
1235	1485	1485	660	0.444444	0.444444
1236	1823	1823	1452	0.796489	0.796489
1237	2699	2699	439	0.162653	0.162653
1238	1767	1092	880	0.498019	0.805861
1239	3067	3067	1441	0.46984	0.46984
1240	3780	2780	1406	0.371958	0.505755
1241	2300	2300	2788	1.21217	1.21217
1242	1622	1622	711	0.438348	0.438348
1243	1638	1638	1098	0.67033	0.67033
1244	2341	2341	1740	0.743272	0.743272
1245	1936	1936	936	0.483471	0.483471
1246	3193	3193	1610	0.504228	0.504228
1247	3407	3407	2160	0.633989	0.633989
1248	2812	2459	440	0.156472	0.178935
1249	2626	2626	1390	0.529322	0.529322
1250	2447	1460	420	0.171639	0.287671
1251	1520	839	440	0.289474	0.524434
1252	2006	1639	420	0.209372	0.256254
1253	4081	4081	12774	3.13012	3.13012
1254	1989	1989	390	0.196078	0.196078
1255	3432	3432	1320	0.384615	0.384615
1256	2328	2236	440	0.189003	0.19678
1257	2858	2858	860	0.30091	0.30091
1258	1947	1947	1087	0.558295	0.558295
1259	1679	1679	1499	0.892793	0.892793
1260	1671	1671	1852	1.10832	1.10832
1261	1888	1888	880	0.466102	0.466102
1262	2973	2973	955	0.321224	0.321224
1263	1767	1767	1320	0.747029	0.747029
1264	3004	1266	1112	0.370173	0.878357
1265	3220	2220	660	0.204969	0.297297
1266	2246	2246	808	0.359751	0.359751
1267	2089	1336	1096	0.524653	0.820359
1268	2806	2806	1600	0.570207	0.570207
1269	2618	2618	2430	0.928189	0.928189
1270	3716	3716	1030	0.27718	0.27718
1271	3409	3409	1067	0.312995	0.312995
1272	2197	2197	2180	0.992262	0.992262
1273	2332	2332	684	0.29331	0.29331
1274	3224	3224	1243	0.385546	0.385546
1275	3468	3468	1466	0.422722	0.422722
1276	3065	2065	796	0.259706	0.385472
1277	3688	3688	1038	0.281453	0.281453
1278	3230	3230	1252	0.387616	0.387616
1279	3956	2013	1080	0.273003	0.536513
1280	1366	1044	440	0.322108	0.421456
1281	3198	3198	1958	0.612258	0.612258
1282	2455	455	0	0	0
1283	3686	2890	1070	0.290288	0.370242
1284	1904	1429	440	0.231092	0.307908
1285	2258	1579	440	0.194863	0.278657
1286	2097	2097	2120	1.01097	1.01097
1287	2746	2746	1540	0.560816	0.560816
1288	2693	2693	1160	0.430746	0.430746
1289	2110	2110	1100	0.521327	0.521327
1290	2492	2492	660	0.264848	0.264848
1291	2308	618	0	0	0
1292	3241	2000	640	0.19747	0.32
1293	1362	1362	781	0.573421	0.573421
1294	2552	2552	1392	0.545455	0.545455
1295	1948	1948	450	0.231006	0.231006
1296	3178	3178	2074	0.652612	0.652612
1297	1923	1923	1202	0.625065	0.625065
1298	1385	1085	745	0.537906	0.686636
1299	2263	2105	1045	0.461776	0.496437
1300	3986	3986	1846	0.463121	0.463121
1301	1974	1974	1546	0.783181	0.783181
1302	3157	3157	2154	0.682293	0.682293
1303	4395	4395	1378	0.313538	0.313538
1304	2102	2102	1414	0.672693	0.672693
1305	3040	1932	880	0.289474	0.455487
1306	1555	1555	2274	1.46238	1.46238
1307	2610	2610	1125	0.431034	0.431034
1308	2192	2192	1080	0.492701	0.492701
1309	3195	2591	1520	0.475743	0.586646
1310	2590	2590	994	0.383784	0.383784
1311	2416	2018	660	0.273179	0.327056
1312	3179	2179	1535	0.482856	0.704452
1313	2318	2158	880	0.379638	0.407785
1314	3655	2655	3040	0.831737	1.14501
1315	2190	1840	220	0.100457	0.119565
1316	3786	2786	1080	0.285261	0.387653
1317	3026	2572	2420	0.799736	0.940902
1318	1540	1540	779	0.505844	0.505844
1319	3616	2820	3060	0.846239	1.08511
1320	1906	1906	1198	0.628541	0.628541
1321	2099	1746	880	0.419247	0.504009
1322	1860	1860	1362	0.732258	0.732258
1323	2019	728	220	0.108965	0.302198
1324	1372	760	880	0.641399	1.15789
1325	2568	2568	1704	0.663551	0.663551
1326	2076	1451	220	0.105973	0.15162
1327	2581	2581	1747	0.676869	0.676869
1328	1891	1891	880	0.465362	0.465362
1329	1816	1816	220	0.121145	0.121145
1330	1744	1744	304	0.174312	0.174312
1331	2698	2698	1443	0.534841	0.534841
1332	2579	2579	660	0.255913	0.255913
1333	4149	3728	2420	0.583273	0.649142
1334	2252	2252	2171	0.964032	0.964032
1335	3262	3262	1124	0.344574	0.344574
1336	4221	2883	1403	0.332386	0.486646
1337	3238	1666	426	0.131563	0.255702
1338	2867	2491	2180	0.760377	0.875151
1339	2578	2578	1558	0.604344	0.604344
1340	3373	2566	1760	0.521791	0.685892
1341	2808	1808	873	0.310897	0.482854
1342	2826	2299	1540	0.54494	0.669856
1343	1707	1707	660	0.386643	0.386643
1344	2979	2979	863	0.289695	0.289695
1345	3560	3560	1320	0.370787	0.370787
1346	2585	2585	1320	0.510638	0.510638
1347	3946	3939	1720	0.435884	0.436659
1348	2331	2331	1100	0.4719	0.4719
1349	4626	4626	5042	1.08993	1.08993
1350	2712	2205	860	0.317109	0.390023
1351	2487	2487	1100	0.4423	0.4423
1352	2918	1918	1100	0.376971	0.573514
1353	4185	3080	1540	0.367981	0.5
1354	4943	4896	1100	0.222537	0.224673
1355	2536	2536	1520	0.599369	0.599369
1356	2841	2000	880	0.30975	0.44
1357	745	745	298	0.4	0.4
1358	3622	3622	1316	0.363335	0.363335
1359	4993	4993	2420	0.484679	0.484679
1360	2194	1915	640	0.291705	0.334204
1361	3309	3214	1960	0.592324	0.609832
1362	2896	2896	660	0.227901	0.227901
1363	2221	2221	1441	0.648807	0.648807
1364	3263	3263	2078	0.636837	0.636837
1365	3254	3254	1394	0.428396	0.428396
1366	3024	2837	2414	0.79828	0.850899
1367	3792	3792	2400	0.632911	0.632911
1368	1698	303	63	0.0371025	0.207921
1369	4044	4044	2630	0.650346	0.650346
1370	1899	1899	1588	0.83623	0.83623
1371	4830	4830	2400	0.496894	0.496894
1372	2970	2970	1330	0.447811	0.447811
1373	4204	4204	2033	0.483587	0.483587
1374	3538	3538	2173	0.614189	0.614189
1375	1650	984	220	0.133333	0.223577
1376	1680	1680	1247	0.742262	0.742262
1377	2977	2977	2519	0.846154	0.846154
1378	3624	1624	640	0.1766	0.394089
1379	1612	1612	602	0.373449	0.373449
1380	1955	1955	490	0.250639	0.250639
1381	2057	2057	1760	0.855615	0.855615
1382	1702	1702	660	0.387779	0.387779
1383	1757	1063	403	0.229368	0.379116
1384	2257	2257	1480	0.655738	0.655738
1385	1951	1951	2251	1.15377	1.15377
1386	3260	3260	1320	0.404908	0.404908
1387	2014	1297	220	0.109235	0.169622
1388	1627	1627	1327	0.815612	0.815612
1389	2564	2564	1084	0.422777	0.422777
1390	1964	1020	860	0.437882	0.843137
1391	1930	1930	1620	0.839378	0.839378
1392	2341	2341	1004	0.428877	0.428877
1393	2172	2172	816	0.375691	0.375691
1394	1533	1533	440	0.287019	0.287019
1395	3273	2273	800	0.244424	0.351958
1396	4531	4531	2063	0.455308	0.455308
1397	3986	3986	2169	0.544155	0.544155
1398	2790	2790	1427	0.51147	0.51147
1399	4757	4757	2420	0.508724	0.508724
1400	2235	2235	1100	0.49217	0.49217
1401	1426	1426	440	0.308555	0.308555
1402	4913	4000	1760	0.358233	0.44
1403	2568	2568	660	0.257009	0.257009
1404	3456	3456	1164	0.336806	0.336806
1405	3018	3018	1815	0.601392	0.601392
1406	3105	2106	626	0.20161	0.297246
1407	4980	4980	2640	0.53012	0.53012
1408	1705	1705	815	0.478006	0.478006
1409	2787	2417	1080	0.387513	0.446835
1410	1212	1212	2262	1.86634	1.86634
1411	2771	2771	1211	0.437026	0.437026
1412	2587	2013	993	0.383842	0.493294
1413	2954	2954	2045	0.692282	0.692282
1414	2869	1869	1028	0.358313	0.550027
1415	1613	1613	1320	0.818351	0.818351
1416	613	0	0	0	0
1417	2022	2022	220	0.108803	0.108803
1418	1353	1056	236	0.174427	0.223485
1419	2174	1551	660	0.303588	0.425532
1420	3227	3227	1097	0.339944	0.339944
1421	4014	3014	1162	0.289487	0.385534
1422	3506	3506	1760	0.501997	0.501997
1423	1535	797	440	0.286645	0.55207
1424	4291	4291	1762	0.410627	0.410627
1425	4917	4591	1540	0.313199	0.335439
1426	3504	3504	1757	0.501427	0.501427
1427	1588	1588	1760	1.10831	1.10831
1428	913	913	651	0.713034	0.713034
1429	1376	1320	240	0.174419	0.181818
