73	1301	645	200	0.153728	0.310078
74	1547	1547	440	0.284421	0.284421
75	1338	0	0	0	0
76	850	830	220	0.258824	0.26506
77	1223	1064	440	0.359771	0.413534
78	1168	1012	92	0.0787671	0.0909091
79	1500	0	0	0	0
80	1243	289	0	0	0
81	1255	1255	220	0.175299	0.175299
82	905	253	53	0.0585635	0.209486
83	1309	1309	220	0.168067	0.168067
84	735	96	0	0	0
85	1160	1160	996	0.858621	0.858621
86	1314	529	0	0	0
87	1137	347	220	0.193492	0.634006
88	1328	1184	200	0.150602	0.168919
89	1513	254	114	0.075347	0.448819
90	1465	186	0	0	0
91	1271	434	220	0.173092	0.506912
92	1462	1000	220	0.150479	0.22
93	1354	0	0	0	0
94	1598	787	220	0.137672	0.279543
95	3058	2591	640	0.209287	0.247009
96	2273	2273	1100	0.483942	0.483942
97	1470	750	440	0.29932	0.586667
98	1910	1272	440	0.230366	0.345912
99	1853	1853	1250	0.674582	0.674582
100	1244	1244	220	0.176849	0.176849
101	2020	623	220	0.108911	0.35313
102	1502	733	0	0	0
103	1749	0	0	0	0
104	2890	0	0	0	0
105	1919	0	0	0	0
106	1702	1702	440	0.258519	0.258519
107	1689	756	0	0	0
108	2110	0	0	0	0
109	776	242	2	0.00257732	0.00826446
110	999	14	0	0	0
111	1259	868	220	0.174742	0.253456
112	2504	1962	880	0.351438	0.448522
113	520	520	220	0.423077	0.423077
114	2605	1729	440	0.168906	0.254482
115	835	835	659	0.789222	0.789222
116	779	0	0	0	0
117	1316	0	0	0	0
118	974	0	0	0	0
119	1912	1578	440	0.230126	0.278834
120	2085	1000	220	0.105516	0.22
121	2548	0	0	0	0
122	1616	0	0	0	0
123	1970	0	0	0	0
124	2307	1553	440	0.190724	0.283323
125	1809	821	261	0.144279	0.317905
126	1506	0	0	0	0
127	1661	1661	1629	0.980734	0.980734
128	3872	2248	440	0.113636	0.19573
129	726	726	273	0.376033	0.376033
130	1222	1222	220	0.180033	0.180033
131	1471	711	220	0.149558	0.309423
132	1630	1630	2956	1.8135	1.8135
133	1379	1379	440	0.319072	0.319072
134	1467	390	0	0	0
135	1645	0	0	0	0
136	1885	1885	660	0.350133	0.350133
137	1563	563	130	0.0831734	0.230906
138	1210	474	220	0.181818	0.464135
139	1334	931	220	0.164918	0.236305
140	1187	0	0	0	0
141	1406	98	0	0	0
142	1065	1065	220	0.206573	0.206573
143	1238	0	0	0	0
144	1552	1000	220	0.141753	0.22
145	1559	1153	413	0.264913	0.358196
146	1306	1306	637	0.487749	0.487749
147	1350	466	0	0	0
148	1435	1435	0	0	0
149	1614	856	356	0.22057	0.415888
150	827	827	180	0.217654	0.217654
151	1903	1000	440	0.231214	0.44
152	1337	1337	338	0.252805	0.252805
153	1461	82	0	0	0
154	1042	458	440	0.422265	0.960699
155	1648	1083	343	0.208131	0.316713
156	1208	1208	640	0.529801	0.529801
157	1430	717	0	0	0
158	1363	1363	420	0.308144	0.308144
159	1693	195	0	0	0
160	1203	1164	440	0.365752	0.378007
161	1198	335	0	0	0
162	1363	1	0	0	0
163	1506	0	0	0	0
164	2339	1600	640	0.273621	0.4
165	2166	584	144	0.066482	0.246575
166	2250	1230	220	0.0977778	0.178862
167	1334	850	2110	1.58171	2.48235
168	1818	56	0	0	0
169	2011	2011	632	0.314272	0.314272
170	2163	0	0	0	0
171	1743	454	220	0.126219	0.484581
172	1329	1329	220	0.165538	0.165538
173	1296	1296	2269	1.75077	1.75077
174	1072	913	440	0.410448	0.481928
175	1803	0	0	0	0
176	1591	0	0	0	0
177	937	0	0	0	0
178	970	970	220	0.226804	0.226804
179	1462	462	0	0	0
180	1560	1560	332	0.212821	0.212821
181	1687	473	0	0	0
182	1610	0	0	0	0
183	1641	0	0	0	0
184	1468	1175	880	0.599455	0.748936
185	1727	1271	220	0.127389	0.173092
186	1303	0	0	0	0
187	1806	1806	420	0.232558	0.232558
188	1541	770	230	0.149254	0.298701
189	1564	100	0	0	0
190	672	204	0	0	0
191	1593	0	0	0	0
192	1004	209	0	0	0
193	1042	0	0	0	0
194	1800	153	0	0	0
195	1304	919	220	0.168712	0.239391
196	2487	2000	220	0.08846	0.11
197	1358	0	0	0	0
198	1264	0	0	0	0
199	1022	436	0	0	0
200	1992	1992	552	0.277108	0.277108
201	592	114	0	0	0
202	1904	0	0	0	0
203	1505	1095	220	0.146179	0.200913
204	1649	1649	598	0.362644	0.362644
205	1509	669	220	0.145792	0.328849
206	1762	848	128	0.0726447	0.150943
207	1712	724	4	0.00233645	0.00552486
208	1527	643	220	0.144073	0.342146
209	1153	1030	250	0.216826	0.242718
210	1355	562	0	0	0
211	1412	1412	440	0.311615	0.311615
212	1017	407	314	0.308751	0.771499
213	1255	877	440	0.350598	0.50171
214	1015	0	0	0	0
215	1562	0	0	0	0
216	1920	1920	220	0.114583	0.114583
217	1626	1363	660	0.405904	0.484226
218	932	932	1596	1.71245	1.71245
219	1340	0	0	0	0
220	1224	0	0	0	0
221	514	514	220	0.428016	0.428016
222	484	484	504	1.04132	1.04132
223	875	875	357	0.408	0.408
224	1024	0	0	0	0
225	720	720	191	0.265278	0.265278
226	2231	1000	220	0.0986105	0.22
227	1266	0	0	0	0
228	785	0	0	0	0
229	855	0	0	0	0
230	1638	0	0	0	0
231	1531	958	220	0.143697	0.229645
232	1009	327	0	0	0
233	1320	0	0	0	0
234	1421	1000	220	0.154821	0.22
235	560	560	2152	3.84286	3.84286
236	1021	1021	2342	2.29383	2.29383
237	1019	1019	4908	4.81649	4.81649
238	1822	1822	5452	2.99232	2.99232
239	1019	586	220	0.215898	0.375427
240	1703	1000	220	0.129184	0.22
241	1111	1111	265	0.238524	0.238524
242	614	0	0	0	0
243	742	742	152	0.204852	0.204852
244	1337	1015	220	0.164547	0.216749
245	1222	0	0	0	0
246	1551	551	0	0	0
247	1305	1305	291	0.222989	0.222989
248	1122	0	0	0	0
249	709	129	0	0	0
250	2028	0	0	0	0
251	1197	1197	220	0.183793	0.183793
252	1325	1325	3896	2.94038	2.94038
253	453	453	333	0.735099	0.735099
254	858	858	220	0.25641	0.25641
255	1405	804	0	0	0
256	751	0	0	0	0
257	663	663	3798	5.72851	5.72851
258	612	612	1162	1.89869	1.89869
259	1332	1332	252	0.189189	0.189189
260	1048	1048	1060	1.01145	1.01145
261	967	517	297	0.307135	0.574468
262	782	0	0	0	0
263	1164	1164	584	0.501718	0.501718
264	632	630	240	0.379747	0.380952
265	606	606	220	0.363036	0.363036
266	1105	0	0	0	0
267	1102	1000	440	0.399274	0.44
268	721	721	0	0	0
269	1898	1898	8685	4.57587	4.57587
270	1599	0	0	0	0
271	501	0	0	0	0
272	1588	406	0	0	0
273	909	73	0	0	0
274	613	166	6	0.00978793	0.0361446
275	816	0	0	0	0
276	321	0	0	0	0
277	648	648	84	0.12963	0.12963
278	609	0	0	0	0
279	1109	0	0	0	0
280	759	759	0	0	0
281	1545	1545	674	0.436246	0.436246
282	1367	1253	660	0.482809	0.526736
283	1602	1378	318	0.198502	0.230769
284	2211	0	0	0	0
285	524	524	0	0	0
286	1137	137	0	0	0
287	1449	1449	7734	5.33747	5.33747
288	1438	684	468	0.325452	0.684211
289	757	757	159	0.21004	0.21004
290	1473	1473	349	0.236931	0.236931
291	1117	0	0	0	0
292	720	378	0	0	0
293	778	778	660	0.848329	0.848329
294	1323	1323	420	0.31746	0.31746
295	1712	1508	3752	2.19159	2.48806
296	881	881	200	0.227015	0.227015
297	1258	258	98	0.0779014	0.379845
298	681	681	220	0.323054	0.323054
299	1898	213	73	0.0384615	0.342723
300	525	525	0	0	0
301	709	709	228	0.32158	0.32158
302	428	0	0	0	0
303	1045	360	0	0	0
304	700	0	0	0	0
305	705	705	2277	3.22979	3.22979
306	440	0	0	0	0
307	748	748	230	0.307487	0.307487
308	1355	819	1688	1.24576	2.06105
309	1819	348	220	0.120946	0.632184
310	1311	1311	220	0.167811	0.167811
311	770	770	0	0	0
312	704	32	0	0	0
313	1023	0	0	0	0
314	974	974	200	0.205339	0.205339
315	705	0	0	0	0
316	2149	2149	220	0.102373	0.102373
317	2976	1751	440	0.147849	0.251285
318	1200	1200	220	0.183333	0.183333
319	883	883	3520	3.98641	3.98641
320	902	621	220	0.243902	0.354267
321	1674	979	220	0.131422	0.224719
322	1127	951	220	0.195209	0.231335
323	714	714	660	0.92437	0.92437
324	521	0	0	0	0
325	1037	1037	6969	6.72035	6.72035
326	967	967	0	0	0
327	709	709	0	0	0
328	595	0	0	0	0
329	1133	1133	220	0.194175	0.194175
330	1453	453	0	0	0
331	1224	640	220	0.179739	0.34375
332	1606	1000	220	0.136986	0.22
333	1704	1704	880	0.516432	0.516432
334	1041	0	0	0	0
335	1046	1046	848	0.810707	0.810707
336	881	130	0	0	0
337	820	0	0	0	0
338	1260	0	0	0	0
339	1013	0	0	0	0
340	1454	1454	674	0.463549	0.463549
341	858	0	0	0	0
342	1690	480	580	0.343195	1.20833
343	889	386	0	0	0
344	1066	16	0	0	0
345	1215	0	0	0	0
346	1321	262	0	0	0
347	1012	1012	220	0.217391	0.217391
348	602	602	130	0.215947	0.215947
349	677	0	0	0	0
350	505	505	344	0.681188	0.681188
351	800	0	0	0	0
352	722	0	0	0	0
353	1564	0	0	0	0
354	1624	1529	440	0.270936	0.28777
355	615	615	0	0	0
356	1022	728	220	0.215264	0.302198
357	1810	47	0	0	0
358	1664	664	440	0.264423	0.662651
359	1020	515	0	0	0
360	969	200	0	0	0
361	847	0	0	0	0
362	1064	0	0	0	0
363	957	139	139	0.145246	1
364	1724	0	0	0	0
365	1713	1713	481	0.280794	0.280794
366	603	603	523	0.86733	0.86733
367	767	413	193	0.25163	0.467312
368	781	0	0	0	0
369	1024	1024	220	0.214844	0.214844
370	772	640	440	0.569948	0.6875
371	938	0	0	0	0
372	872	0	0	0	0
373	929	721	61	0.065662	0.0846047
374	556	556	7838	14.0971	14.0971
375	526	526	0	0	0
376	824	0	0	0	0
377	986	0	0	0	0
378	1173	1173	821	0.699915	0.699915
379	1401	1401	944	0.673804	0.673804
380	2748	1609	660	0.240175	0.410193
381	2170	1000	220	0.101382	0.22
382	1687	0	0	0	0
383	2166	0	0	0	0
384	1431	1431	311	0.217331	0.217331
385	531	531	9716	18.2976	18.2976
386	3237	2237	737	0.22768	0.329459
387	731	731	220	0.300958	0.300958
388	758	0	0	0	0
389	1876	0	0	0	0
390	992	992	1238	1.24798	1.24798
391	703	703	1589	2.26031	2.26031
392	704	140	0	0	0
393	643	0	0	0	0
394	811	0	0	0	0
395	654	0	0	0	0
396	999	0	0	0	0
397	1089	1089	0	0	0
398	905	905	660	0.729282	0.729282
399	786	0	0	0	0
400	751	0	0	0	0
401	898	0	0	0	0
402	1418	418	0	0	0
403	1158	0	0	0	0
404	964	964	345	0.357884	0.357884
405	1015	0	0	0	0
406	866	866	220	0.254042	0.254042
407	850	0	0	0	0
408	945	0	0	0	0
409	850	0	0	0	0
410	1062	0	0	0	0
411	733	251	0	0	0
412	971	449	0	0	0
413	632	632	202	0.31962	0.31962
414	721	686	346	0.479889	0.504373
415	1101	675	440	0.399637	0.651852
416	1148	608	220	0.191638	0.361842
417	1113	1113	49	0.0440252	0.0440252
418	607	0	0	0	0
419	838	838	10142	12.1026	12.1026
420	641	641	567	0.884555	0.884555
421	906	906	1080	1.19205	1.19205
422	1075	1075	2365	2.2	2.2
423	854	854	379	0.443794	0.443794
424	514	0	0	0	0
425	1754	1754	5200	2.96465	2.96465
426	1213	621	220	0.181369	0.354267
427	605	605	637	1.05289	1.05289
428	1275	1275	220	0.172549	0.172549
429	739	739	659	0.891746	0.891746
430	1056	1056	577	0.546402	0.546402
431	557	557	367	0.658887	0.658887
432	653	653	514	0.787136	0.787136
433	562	562	286	0.508897	0.508897
434	503	503	0	0	0
435	639	633	220	0.344288	0.347551
436	1036	0	0	0	0
437	554	0	0	0	0
438	1199	1199	660	0.550459	0.550459
439	549	549	220	0.400729	0.400729
440	2100	1600	220	0.104762	0.1375
441	512	506	220	0.429688	0.434783
442	801	597	220	0.274657	0.368509
443	599	599	0	0	0
444	513	513	138	0.269006	0.269006
445	1637	0	0	0	0
446	1200	1200	667	0.555833	0.555833
447	850	850	560	0.658824	0.658824
448	349	349	206	0.590258	0.590258
449	699	699	1909	2.73104	2.73104
450	1301	1301	16020	12.3136	12.3136
451	374	374	2280	6.09626	6.09626
452	899	0	0	0	0
453	899	899	440	0.489433	0.489433
454	900	900	152	0.168889	0.168889
455	1238	1238	420	0.339257	0.339257
456	899	899	2681	2.9822	2.9822
457	717	0	0	0	0
458	627	106	0	0	0
459	2086	1785	440	0.21093	0.246499
460	2333	333	133	0.0570081	0.399399
461	2171	0	0	0	0
462	2123	1847	440	0.207254	0.238224
463	1575	1575	958	0.608254	0.608254
464	1487	561	220	0.147949	0.392157
465	2015	1015	220	0.109181	0.216749
466	1193	299	0	0	0
467	1578	1578	440	0.278834	0.278834
468	1121	1015	220	0.196253	0.216749
469	1114	1114	220	0.197487	0.197487
470	1414	907	0	0	0
471	2170	2170	1059	0.488018	0.488018
472	1031	0	0	0	0
473	1435	0	0	0	0
474	1279	619	439	0.343237	0.709208
475	1426	1426	220	0.154278	0.154278
476	1752	217	0	0	0
477	1576	0	0	0	0
478	1069	276	196	0.183349	0.710145
479	1965	1965	660	0.335878	0.335878
480	1053	373	153	0.145299	0.410188
481	1730	1000	220	0.127168	0.22
482	1022	0	0	0	0
483	1720	0	0	0	0
484	907	907	220	0.242558	0.242558
485	894	894	220	0.246085	0.246085
486	1059	569	149	0.140699	0.261863
487	1103	198	0	0	0
488	784	0	0	0	0
489	2382	0	0	0	0
490	2220	1742	220	0.0990991	0.126292
491	1409	1000	220	0.156139	0.22
492	834	834	0	0	0
493	1296	1000	440	0.339506	0.44
494	1848	1744	440	0.238095	0.252294
495	1357	1048	220	0.162122	0.209924
496	995	0	0	0	0
497	1285	1285	2125	1.6537	1.6537
498	977	977	67	0.0685773	0.0685773
499	1883	326	220	0.116835	0.674847
500	1308	0	0	0	0
501	1097	0	0	0	0
502	1409	883	220	0.156139	0.249151
503	1479	1000	220	0.148749	0.22
504	929	0	0	0	0
505	1088	1013	220	0.202206	0.217177
506	1480	0	0	0	0
507	1093	0	0	0	0
508	1022	1022	220	0.215264	0.215264
509	776	0	0	0	0
510	1141	0	0	0	0
511	2303	398	0	0	0
512	681	0	0	0	0
513	1006	0	0	0	0
514	1080	645	0	0	0
515	904	904	220	0.243363	0.243363
516	1365	179	0	0	0
517	1334	0	0	0	0
518	1635	0	0	0	0
519	1008	0	0	0	0
520	1235	1000	440	0.356275	0.44
521	1322	1322	37	0.0279879	0.0279879
522	1142	0	0	0	0
523	1334	818	58	0.0434783	0.0709046
524	1677	1677	220	0.131187	0.131187
525	1025	780	220	0.214634	0.282051
526	1136	0	0	0	0
527	1307	181	1	0.000765111	0.00552486
528	1053	1053	220	0.208927	0.208927
529	873	873	220	0.252005	0.252005
530	1276	276	0	0	0
531	977	949	440	0.450358	0.463646
532	1891	0	0	0	0
533	1305	1000	440	0.337165	0.44
534	1798	802	144	0.080089	0.179551
535	1143	1143	220	0.192476	0.192476
536	855	855	0	0	0
537	1653	1653	3630	2.19601	2.19601
538	838	476	220	0.26253	0.462185
539	811	811	220	0.27127	0.27127
540	1628	812	92	0.0565111	0.1133
541	1356	1356	220	0.162242	0.162242
542	1096	648	220	0.20073	0.339506
543	1055	687	220	0.208531	0.320233
544	1472	1472	440	0.298913	0.298913
545	1676	1370	640	0.381862	0.467153
546	743	0	0	0	0
547	944	144	0	0	0
548	924	924	292	0.316017	0.316017
549	1450	1446	220	0.151724	0.152144
550	1350	1350	1879	1.39185	1.39185
551	768	0	0	0	0
552	503	503	4273	8.49503	8.49503
553	1123	0	0	0	0
554	1223	1223	440	0.359771	0.359771
555	1644	1644	880	0.53528	0.53528
556	872	872	558	0.639908	0.639908
557	581	581	450	0.774527	0.774527
558	1375	1375	200	0.145455	0.145455
559	1656	476	0	0	0
560	759	0	0	0	0
561	1660	963	183	0.110241	0.190031
562	1137	1137	303	0.266491	0.266491
563	1451	993	220	0.15162	0.221551
564	1377	813	493	0.358025	0.606396
565	1059	789	769	0.726157	0.974651
566	1259	0	0	0	0
567	883	0	0	0	0
568	949	635	220	0.231823	0.346457
569	950	430	420	0.442105	0.976744
570	1287	147	0	0	0
571	1049	950	220	0.209724	0.231579
572	1246	386	166	0.133226	0.430052
573	902	902	56	0.0620843	0.0620843
574	1154	1154	200	0.17331	0.17331
575	1049	0	0	0	0
576	1331	1279	440	0.330579	0.344019
577	1003	1003	440	0.438684	0.438684
578	1384	0	0	0	0
579	1359	1359	220	0.161884	0.161884
580	1160	1160	306	0.263793	0.263793
581	1614	0	0	0	0
582	958	0	0	0	0
583	1727	0	0	0	0
584	1141	964	704	0.617003	0.73029
585	1243	867	660	0.530973	0.761246
586	748	236	176	0.235294	0.745763
587	1859	0	0	0	0
588	1250	0	0	0	0
589	1657	696	96	0.057936	0.137931
590	1762	0	0	0	0
591	1148	389	0	0	0
592	1086	1086	97	0.0893186	0.0893186
593	798	798	520	0.651629	0.651629
594	784	784	220	0.280612	0.280612
595	964	0	0	0	0
596	1207	0	0	0	0
597	809	809	200	0.247219	0.247219
598	1014	143	0	0	0
599	992	0	0	0	0
600	929	0	0	0	0
601	1233	1233	880	0.713706	0.713706
602	1247	1047	220	0.176423	0.210124
603	1279	192	152	0.118843	0.791667
604	1074	1074	220	0.204842	0.204842
605	1153	962	220	0.190807	0.22869
606	1273	959	219	0.172035	0.228363
607	1117	0	0	0	0
608	1041	1041	476	0.457253	0.457253
609	1242	1242	230	0.185185	0.185185
610	1141	448	0	0	0
611	1106	836	1076	0.972875	1.28708
612	1718	175	15	0.00873108	0.0857143
613	1101	1101	128	0.116258	0.116258
614	1118	658	0	0	0
615	1015	0	0	0	0
616	1382	532	0	0	0
617	847	847	8	0.0094451	0.0094451
618	918	165	0	0	0
619	1254	0	0	0	0
620	1213	332	132	0.108821	0.39759
621	1540	1299	220	0.142857	0.169361
622	1321	0	0	0	0
623	1313	223	0	0	0
624	1065	0	0	0	0
625	875	416	0	0	0
626	1017	455	0	0	0
627	973	613	220	0.226105	0.358891
628	1350	484	0	0	0
629	677	0	0	0	0
630	1299	0	0	0	0
631	821	0	0	0	0
632	971	149	0	0	0
633	652	0	0	0	0
634	1191	1191	351	0.29471	0.29471
635	665	665	1050	1.57895	1.57895
636	1065	1065	398	0.373709	0.373709
637	1187	0	0	0	0
638	1229	351	0	0	0
639	742	0	0	0	0
640	1137	1132	440	0.386983	0.388693
641	1330	0	0	0	0
642	1040	0	0	0	0
643	1221	1221	383	0.313677	0.313677
644	1332	0	0	0	0
645	1630	0	0	0	0
646	769	49	0	0	0
647	943	0	0	0	0
648	1183	1183	220	0.185968	0.185968
649	1461	449	89	0.0609172	0.198218
650	1285	875	235	0.182879	0.268571
651	799	719	440	0.550688	0.611961
652	932	0	0	0	0
653	1143	1143	96	0.0839895	0.0839895
654	857	552	0	0	0
655	1077	1077	6595	6.12349	6.12349
656	1065	871	220	0.206573	0.252583
657	1174	969	440	0.374787	0.454076
658	1329	927	220	0.165538	0.237325
659	907	0	0	0	0
660	901	842	220	0.244173	0.261283
661	903	0	0	0	0
662	1370	1370	23	0.0167883	0.0167883
663	1058	575	220	0.20794	0.382609
664	974	974	98	0.100616	0.100616
665	1272	498	410	0.322327	0.823293
666	1075	1075	0	0	0
667	1160	1023	220	0.189655	0.215054
668	1270	1270	128	0.100787	0.100787
669	1096	317	117	0.106752	0.369085
670	786	786	75	0.0954198	0.0954198
671	1524	1524	440	0.288714	0.288714
672	1138	0	0	0	0
673	1022	0	0	0	0
674	1088	0	0	0	0
675	856	856	1218	1.4229	1.4229
676	1237	1237	217	0.175424	0.175424
677	1067	455	35	0.0328022	0.0769231
678	729	729	440	0.603567	0.603567
679	1284	1284	440	0.342679	0.342679
680	2141	1393	220	0.102756	0.157933
681	1179	1179	239	0.202714	0.202714
682	1084	590	220	0.202952	0.372881
683	1231	1191	220	0.178716	0.184719
684	1877	934	14	0.00745871	0.0149893
685	1421	0	0	0	0
686	1041	682	220	0.211335	0.322581
687	976	0	0	0	0
688	1185	636	220	0.185654	0.345912
689	1589	1148	220	0.138452	0.191638
690	914	0	0	0	0
691	1234	0	0	0	0
692	1050	0	0	0	0
693	857	0	0	0	0
694	1576	0	0	0	0
695	688	0	0	0	0
696	1696	209	0	0	0
697	1512	1435	220	0.145503	0.15331
698	1192	1192	220	0.184564	0.184564
699	1107	377	0	0	0
700	1195	1195	220	0.1841	0.1841
701	810	156	0	0	0
702	1545	1545	19792	12.8104	12.8104
703	1006	0	0	0	0
704	634	0	0	0	0
705	1399	868	220	0.157255	0.253456
706	1301	1301	220	0.169101	0.169101
707	902	766	326	0.361419	0.425587
708	1113	1113	293	0.263252	0.263252
709	1134	1134	22934	20.224	20.224
710	1661	1661	1520	0.915111	0.915111
711	1101	0	0	0	0
712	1117	592	124	0.111012	0.209459
713	1685	0	0	0	0
714	1331	0	0	0	0
715	1610	1000	220	0.136646	0.22
716	904	431	0	0	0
717	670	670	220	0.328358	0.328358
718	930	930	339	0.364516	0.364516
719	1279	98	0	0	0
720	928	507	220	0.237069	0.433925
721	1500	493	0	0	0
722	1283	0	0	0	0
723	776	0	0	0	0
724	686	0	0	0	0
725	895	204	0	0	0
726	1297	0	0	0	0
727	975	0	0	0	0
728	1313	945	25	0.0190404	0.026455
729	886	366	366	0.413093	1
730	1119	1119	220	0.196604	0.196604
731	1091	0	0	0	0
732	1197	89	49	0.0409357	0.550562
733	1274	1274	3902	3.06279	3.06279
734	803	217	117	0.145704	0.539171
735	785	785	68	0.0866242	0.0866242
736	973	64	0	0	0
737	1226	201	81	0.0660685	0.402985
738	841	841	171	0.203329	0.203329
739	941	500	120	0.127524	0.24
740	1028	791	220	0.214008	0.278129
741	1283	0	0	0	0
742	1740	0	0	0	0
743	870	0	0	0	0
744	849	0	0	0	0
745	1143	1143	220	0.192476	0.192476
746	1591	1591	220	0.138278	0.138278
747	1401	1401	295	0.210564	0.210564
748	1071	1071	1373	1.28198	1.28198
749	2019	2019	220	0.108965	0.108965
750	1122	0	0	0	0
751	1041	0	0	0	0
752	993	756	176	0.177241	0.232804
753	1098	0	0	0	0
754	947	789	220	0.232313	0.278834
755	715	715	0	0	0
756	615	0	0	0	0
757	1400	1400	2911	2.07929	2.07929
758	981	981	440	0.448522	0.448522
759	983	0	0	0	0
760	673	673	952	1.41456	1.41456
761	824	824	0	0	0
762	1240	0	0	0	0
763	1006	0	0	0	0
764	1043	512	220	0.21093	0.429688
765	949	0	0	0	0
766	1158	963	220	0.189983	0.228453
767	1288	1288	220	0.170807	0.170807
768	955	0	0	0	0
769	970	529	149	0.153608	0.281664
770	840	23	0	0	0
771	1436	0	0	0	0
772	1697	0	0	0	0
773	1750	0	0	0	0
774	1600	1600	440	0.275	0.275
775	818	432	0	0	0
776	1016	1016	880	0.866142	0.866142
777	1283	0	0	0	0
778	1280	0	0	0	0
779	1707	1707	1664	0.97481	0.97481
780	1906	1906	660	0.346275	0.346275
781	951	519	0	0	0
782	1400	809	220	0.157143	0.271941
783	1132	473	93	0.0821555	0.196617
784	1612	1612	220	0.136476	0.136476
785	2442	2442	1132	0.463554	0.463554
786	1323	985	220	0.166289	0.22335
787	1670	1503	220	0.131737	0.146374
788	1466	1466	21972	14.9877	14.9877
789	1559	776	220	0.141116	0.283505
790	1832	527	387	0.211245	0.734345
791	888	888	81	0.0912162	0.0912162
792	2258	2258	277	0.122675	0.122675
793	1718	1195	220	0.128056	0.1841
794	1707	1707	461	0.270064	0.270064
795	2291	2291	962	0.419904	0.419904
796	1208	877	614	0.508278	0.700114
797	1613	0	0	0	0
798	1604	0	0	0	0
799	1818	0	0	0	0
800	1277	545	220	0.172279	0.40367
801	1909	909	220	0.115244	0.242024
802	1409	24	0	0	0
803	774	774	324	0.418605	0.418605
804	518	518	188	0.362934	0.362934
805	1052	1052	220	0.209125	0.209125
806	975	458	1568	1.60821	3.42358
807	1608	0	0	0	0
808	1382	489	220	0.15919	0.449898
809	998	0	0	0	0
810	774	386	0	0	0
811	930	214	0	0	0
812	986	813	73	0.0740365	0.0897909
813	1449	963	220	0.151829	0.228453
814	1337	767	220	0.164547	0.286832
815	1425	0	0	0	0
816	868	868	197	0.226959	0.226959
817	765	194	0	0	0
818	577	0	0	0	0
819	1012	643	220	0.217391	0.342146
820	1309	28	0	0	0
821	711	0	0	0	0
822	2093	1000	220	0.105112	0.22
823	1632	895	1095	0.670956	1.22346
824	2570	13	0	0	0
825	2367	1367	440	0.185889	0.321873
826	1669	0	0	0	0
827	1827	827	220	0.120416	0.266022
828	1171	0	0	0	0
829	1416	464	220	0.155367	0.474138
830	1665	975	275	0.165165	0.282051
831	1694	1694	1303	0.769185	0.769185
832	2860	88	0	0	0
833	1177	1177	220	0.186916	0.186916
834	2276	1000	220	0.0966608	0.22
835	1419	1419	253	0.178295	0.178295
836	1872	0	0	0	0
837	1006	644	220	0.218688	0.341615
838	1405	874	220	0.156584	0.251716
839	1272	1272	420	0.330189	0.330189
840	1919	1000	440	0.229286	0.44
841	2214	812	220	0.0993677	0.270936
842	1470	957	0	0	0
843	1236	0	0	0	0
844	1140	1140	2060	1.80702	1.80702
